0	0.1
1	0.4781
2	0.4532
3	0.4642
4	0.4597
5	0.4285
6	0.3884
7	0.3487
8	0.3039
9	0.2494
10	0.1938
11	0.1455
12	0.101
13	0.07
14	0.049
15	0.0338
16	0.02
17	0.0112
18	0.0063
19	0.0029
20	0.0022
21	0.0012
22	0.0005
23	0.0001
24	0.0001
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0

