0	0.1
1	0.1671
2	0.3127
3	0.6766
4	0.7771
5	0.7496
6	0.7665
7	0.7509
8	0.7458
9	0.7439
10	0.733
11	0.7356
12	0.732
13	0.7188
14	0.7243
15	0.7087
16	0.718
17	0.7087
18	0.7068
19	0.6952
20	0.7034
21	0.6974
22	0.7004
23	0.695
24	0.6882
25	0.696
26	0.6907
27	0.6906
28	0.6835
29	0.6928
30	0.6907
31	0.6922
32	0.6893
33	0.688
34	0.6849
35	0.6838
36	0.6845
37	0.6889
38	0.6914
39	0.6924
40	0.6783
41	0.6901
42	0.6901
43	0.6913
44	0.6922
45	0.6922
46	0.6938
47	0.6916
48	0.6883
49	0.6839

