0	0.1
1	0.0639
2	0.0439
3	0.0384
4	0.0439
5	0.0549
6	0.0619
7	0.0729
8	0.0859
9	0.1026
10	0.1153
11	0.1249
12	0.135
13	0.1474
14	0.1599
15	0.1737
16	0.1825
17	0.19
18	0.1962
19	0.2017
20	0.205
21	0.2133
22	0.2151
23	0.2178
24	0.2248
25	0.2202
26	0.2194
27	0.2273
28	0.2268
29	0.2331
30	0.2371
31	0.2335
32	0.2407
33	0.2369
34	0.2385
35	0.2337
36	0.2284
37	0.2305
38	0.2281
39	0.2298
40	0.2363
41	0.2291
42	0.2332
43	0.2284
44	0.2269
45	0.2293
46	0.2312
47	0.2268
48	0.229
49	0.2362

