0	0.1
1	0.1672
2	0.3148
3	0.686
4	0.7917
5	0.7665
6	0.7709
7	0.7804
8	0.7631
9	0.7781
10	0.7689
11	0.7744
12	0.7647
13	0.7686
14	0.7726
15	0.7717
16	0.7652
17	0.7661
18	0.7687
19	0.7717
20	0.7652
21	0.7671
22	0.7692
23	0.767
24	0.7745
25	0.7675
26	0.7624
27	0.7751
28	0.7651
29	0.7665
30	0.7671
31	0.7719
32	0.7702
33	0.7712
34	0.7671
35	0.7667
36	0.764
37	0.7734
38	0.7665
39	0.7768
40	0.7683
41	0.7754
42	0.7667
43	0.7692
44	0.7672
45	0.7726
46	0.7696
47	0.7712
48	0.7702
49	0.7662

