0	0.1
1	0.0617
2	0.0455
3	0.0371
4	0.0429
5	0.0497
6	0.0576
7	0.0661
8	0.0723
9	0.0807
10	0.089
11	0.1016
12	0.1101
13	0.1147
14	0.1256
15	0.1319
16	0.1378
17	0.1402
18	0.1483
19	0.1544
20	0.1592
21	0.1671
22	0.1679
23	0.1744
24	0.1754
25	0.1763
26	0.1745
27	0.1774
28	0.1767
29	0.174
30	0.1718
31	0.1715
32	0.1715
33	0.1712
34	0.1731
35	0.1725
36	0.1729
37	0.1757
38	0.1762
39	0.1763
40	0.1791
41	0.1752
42	0.1767
43	0.1822
44	0.1825
45	0.1909
46	0.188
47	0.1865
48	0.1866
49	0.1844

