0	0.1
1	0.1533
2	0.2617
3	0.4326
4	0.648
5	0.6973
6	0.6076
7	0.731
8	0.5463
9	0.4226
10	0.6093
11	0.384
12	0.5939
13	0.3736
14	0.5839
15	0.3709
16	0.5765
17	0.3651
18	0.5768
19	0.3659
20	0.5719
21	0.3595
22	0.5659
23	0.3536
24	0.5543
25	0.3512
26	0.5546
27	0.3406
28	0.5364
29	0.3396
30	0.5404
31	0.3429
32	0.5462
33	0.3385
34	0.5456
35	0.3408
36	0.5394
37	0.3469
38	0.5556
39	0.3429
40	0.5516
41	0.3411
42	0.5412
43	0.3413
44	0.5452
45	0.3523
46	0.5614
47	0.3458
48	0.5485
49	0.3405

