0	0.1
1	0.0965
2	0.0902
3	0.0821
4	0.0686
5	0.0561
6	0.0447
7	0.0353
8	0.0263
9	0.0196
10	0.0144
11	0.0108
12	0.0085
13	0.0063
14	0.0047
15	0.003
16	0.0024
17	0.0013
18	0.0008
19	0.0003
20	0.0003
21	0.0002
22	0.0001
23	0.0001
24	0.0001
25	0.0001
26	0.0001
27	0.0001
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0

