	0.4427275		0.4426225		0.44315		0.44323		0.442905		0.44164		0.44283		0.4426025		0.44421		0.4430825		0.44233		0.4434375		0.4429925		0.4434125		0.4438925		0.443785		0.443045		0.443745		0.4434		0.44412		0.4447		0.4451475		0.44412		0.4446625		0.4455725		0.4460375		0.4463475		0.4470125		0.4477925		0.44846		0.45004		0.4511225		0.4524025		0.4528575		0.45255		0.45227		0.4524375		0.4804		0.479315		0.4786875		0.4802475		0.4869275		0.520365		0.61029		0.6411075		0.6544175		0.662515		0.666565		0.66466		0.6739625		0.67253		0.67483		0.671995		0.67435		0.67521		0.67572		0.675975		0.6778925		0.68161		0.6841025		0.68299		0.6800675		0.6818875		0.682755		0.6800225		0.6834375		0.684765		0.6841925		0.68357		0.683425		0.6825225		0.6857725		0.68517		0.684575		0.68476		0.68624		0.6846875		0.6831775		0.68551		0.6859		0.6855675		0.68538		0.6820725		0.68282		0.6858825		0.684085		0.6849075		0.6843125		0.6817575		0.6852475		0.6852125		0.686395		0.685525		0.68349		0.6869725		0.685665		0.6864325		0.68283		0.6834275		0.6829525	
	0.447395		0.4461275		0.44701		0.4475475		0.4469175		0.4457825		0.4465925		0.4471975		0.448085		0.447505		0.447745		0.4464325		0.447515		0.4480525		0.4474875		0.44802		0.44874		0.4486625		0.4486975		0.44893		0.448605		0.44932		0.4500625		0.450345		0.4509125		0.45075		0.450695		0.4528975		0.4522225		0.4552825		0.4554575		0.456255		0.4576575		0.459125		0.45732		0.4589925		0.45752		0.485125		0.4937675		0.490485		0.48952		0.5057475		0.5656325		0.646935		0.6602375		0.66368		0.6716225		0.6782075		0.682845		0.6873975		0.6827075		0.6884		0.688755		0.6932425		0.6891925		0.69094		0.6925175		0.689995		0.6912425		0.6904625		0.6925525		0.6958375		0.693105		0.6943125		0.693295		0.691665		0.69582		0.6914175		0.694435		0.693805		0.69152		0.694605		0.694495		0.6946675		0.6917175		0.6948225		0.697515		0.695985		0.6954925		0.6959625		0.6953		0.6950725		0.6972975		0.69449		0.69465		0.696105		0.69376		0.69384		0.6952925		0.692455		0.69769		0.698095		0.696965		0.6959275		0.69904		0.6951175		0.695045		0.6957		0.6927925		0.692425	
	0.4503975		0.4491625		0.4514025		0.451625		0.45121		0.4496625		0.4510575		0.4513325		0.45133		0.4514625		0.4504875		0.45053		0.4516425		0.4513175		0.450885		0.4518425		0.452775		0.45132		0.451855		0.45248		0.4518725		0.453815		0.4539925		0.454455		0.4547025		0.4540425		0.4540325		0.4560625		0.456675		0.4577		0.4587925		0.4605125		0.4626775		0.46298		0.4607475		0.4608475		0.46228		0.4976975		0.5033225		0.49731		0.49721		0.522215		0.631145		0.6766925		0.67892		0.67759		0.6899875		0.69369		0.6940175		0.6975075		0.696		0.6969525		0.697625		0.6989375		0.6987225		0.69895		0.6998475		0.698645		0.70226		0.7009875		0.704135		0.702805		0.7033475		0.7015025		0.7022825		0.7052675		0.70142		0.7009125		0.7052825		0.7027725		0.702845		0.7033025		0.7032		0.7025425		0.7037925		0.7029875		0.7064125		0.7033475		0.703655		0.7016425		0.70446		0.706005		0.7027875		0.701555		0.70332		0.7038575		0.705655		0.7017475		0.7038675		0.7020475		0.7038525		0.7010825		0.70353		0.7030175		0.701655		0.7038825		0.7020125		0.7058075		0.7052425		0.703645	
	0.453335		0.4527675		0.4525625		0.453505		0.452825		0.4522425		0.4533075		0.4542075		0.452495		0.45406		0.454365		0.4530275		0.453825		0.453715		0.45374		0.4543025		0.4543825		0.4544125		0.45484		0.45494		0.455655		0.4544775		0.455805		0.4564425		0.457855		0.456565		0.45753		0.4587275		0.4597575		0.461265		0.4614825		0.4643025		0.46533		0.465625		0.4656		0.465515		0.466815		0.5282975		0.5164475		0.5261875		0.5177475		0.6572725		0.662875		0.6843375		0.68775		0.6988475		0.700325		0.7044025		0.703495		0.704515		0.70524		0.7051225		0.7055675		0.70917		0.708225		0.7049225		0.70718		0.7095525		0.708495		0.70964		0.707055		0.708095		0.7110725		0.709635		0.710755		0.71192		0.7098125		0.70948		0.71004		0.7101725		0.710385		0.7117225		0.7088775		0.7104225		0.7133375		0.7108275		0.7119		0.7124575		0.71252		0.71107		0.7123775		0.7080725		0.71006		0		0.71082		0.7111975		0.714115		0.7078525		0.7144475		0.7119125		0.712		0.71146		0.7106775		0.70869		0.70942		0.711415		0.7110575		0.7092		0.711295		0.7127525	
	0.45488		0.4556125		0.454915		0.4553375		0.4550975		0.455765		0.4558425		0.4559375		0.4558775		0.45606		0.45498		0.455675		0.4557225		0.456195		0.456585		0.456795		0.45588		0.458265		0.4575075		0.457905		0.456735		0.458275		0.4582825		0.4594625		0.4607425		0.46036		0.4601725		0.4625925		0.4626625		0.4631025		0.4648075		0.467385		0.469105		0.4691775		0.4704525		0.469505		0.4695425		0.68351		0.6714		0.67912		0.6788375		0.6918725		0.6896775		0.699365		0.7016025		0.7090925		0.70973		0.7137775		0.711005		0.713415		0.71268		0.714755		0.7138225		0.712275		0.714875		0.7149425		0.7125525		0.7154575		0.71548		0.712545		0.7161975		0.7132725		0.7146425		0.716395		0.71586		0.716965		0.71681		0.71538		0.7154175		0.7163925		0.7168225		0		0.71414		0.7167075		0.7163775		0.7181975		0.715975		0.71519		0.71578		0.7178575		0.7153425		0.7156625		0.7165475		0.7174775		0.716645		0.7158675		0.714795		0.7160525		0.715215		0.71686		0.714325		0.7154475		0.717145		0.7147025		0.714985		0.7153175		0.71684		0.7156025		0.71683		0.71729	
	0.4583275		0.4574375		0.45679		0.4560775		0.4576		0.458145		0.4568775		0.4581175		0.4589875		0.45793		0.45919		0.4576225		0.4573575		0.4583575		0.4580825		0.4585625		0.46082		0.45899		0.4580975		0.459285		0.459715		0.4607925		0.46085		0.461235		0.4633725		0.4633175		0.46215		0.4648975		0.465995		0.4675325		0.46718		0.46976		0.4717125		0.4739025		0.4727575		0.4739775		0.4746975		0.7047525		0.702525		0.691585		0.7045725		0.7060825		0.7096875		0.710905		0.7122825		0.7124975		0.7179675		0.717835		0.7167675		0.716345		0.7193475		0.7179675		0.7187425		0.7195575		0.718535		0.71909		0.71636		0.7193575		0.719795		0.71908		0.719645		0.71988		0.7192775		0.720555		0.7218325		0.7190975		0.7189675		0.71926		0.7183775		0.7186		0		0.719205		0.71949		0.720545		0.7192625		0.719305		0.71976		0.7187325		0.7209775		0.7194575		0.720865		0.7180925		0.7175475		0.7197425		0.7208925		0.720405		0.71924		0.7207425		0.71855		0.7201075		0.720015		0.719455		0.7209575		0.72192		0.7194375		0.718225		0.72148		0.7197025		0.719925		0.72125	
	0.4579925		0.4585675		0.45918		0.458785		0.4585775		0.4589575		0.4601425		0.4586525		0.4602325		0.460395		0.4584575		0.4617675		0.459735		0.4589875		0.4602		0.46077		0.4607025		0.4610575		0.4612525		0.4648075		0.46339		0.462265		0.4629425		0.4643275		0.4648225		0.465235		0.4654575		0.46469		0.4665375		0.46993		0.47058		0.4711		0.4753925		0.4740575		0.4775775		0.47708		0.474925		0.7184775		0.7131125		0.7122425		0.718915		0.71609		0.7162		0.7186825		0.7166225		0.719015		0.7182775		0.72032		0.7231575		0.72002		0.72214		0.721095		0.7204175		0.7216		0.72312		0.719005		0.7227625		0.7223125		0.7229175		0.7210625		0.721635		0.719265		0.7215825		0.72145		0.7225125		0.7195475		0.7205075		0.7188375		0.7219225		0.722585		0.716135		0.7225925		0.7199725		0.7222675		0.7191925		0.7217025		0.721005		0		0.7147075		0.7216825		0.7160225		0.7158325		0.7168225		0.722775		0.72125		0.7185225		0.7212925		0.72165		0.720285		0.7186225		0.7214175		0.722835		0.71929		0.7210375		0.720795		0.723755		0.7232725		0.7231		0.718365		0.7215425	
	0.45902		0.460795		0.4592625		0.4603475		0.4603325		0.4609525		0.4628125		0.4623875		0.4606425		0.4611025		0.4617375		0.4624325		0.46132		0.4609775		0.4612025		0.46355		0.4639875		0.4598825		0.46207		0.4636975		0.4654325		0.46553		0.46585		0.4668575		0.4656775		0.464525		0.466575		0.4679125		0.4685		0.4708575		0.47203		0.475865		0.47803		0.47895		0.4788625		0.47972		0.479595		0.7208375		0.71717		0.719845		0.71842		0.7195075		0.7208025		0.721745		0.7233225		0.7178825		0.7226825		0.72087		0.6996375		0.7212275		0.7191525		0.71889		0.72095		0.7203175		0.71649		0		0.721115		0.723715		0.716185		0.7137375		0.720515		0.7134225		0		0.72202		0.72222		0.7195275		0.7229525		0.706435		0.71839		0.71687		0.718585		0.7216575		0.719435		0.7236925		0.721855		0.714115		0.7165775		0.7148475		0.7248925		0.7147675		0.7190775		0.6885575		0.7240425		0.7215		0.7208925		0.717475		0.7198925		0.722615		0.7054675		0.7138175		0.7077775		0.708645		0.7220025		0.715575		0.718795		0.723895		0.7182875		0.72319		0.716445		0.7168325	
	0.46348		0.46235		0.4633625		0.46179		0.4624675		0.4620375		0.461275		0.461965		0.463525		0.4631725		0.4615525		0.463665		0.4632675		0.4632375		0.461715		0.4630275		0.4626125		0.463615		0.46479		0.4648075		0.4646225		0.4661225		0.465505		0.4662125		0.46824		0.46652		0.466225		0.47112		0.470445		0.472005		0.4739675		0.4778375		0.4793925		0.480055		0.481395		0.4806525		0.482095		0.7253825		0.7217675		0.723445		0.7241375		0.72119		0.721555		0.719355		0.7161075		0.7185925		0.717325		0.7092475		0.719705		0.6707475		0.698965		0.6957775		0.70421		0.7143775		0.71894		0.7237675		0.66193		0.7061525		0.7103825		0.7082875		0.7240425		0.71301		0.7000425		0.700765		0.703575		0.7100425		0.7007		0.72258		0.7148775		0.70469		0.7167325		0.69882		0.707835		0.7081675		0.71118		0.7164675		0.701465		0.710505		0.69613		0.6917425		0.71408		0.6835875		0.7083025		0.7172075		0.7035225		0.6967325		0.6863225		0.717565		0.6977675		0.71187		0.71347		0.7104125		0.702785		0.7041325		0.71176		0.7152075		0.7140675		0.707895		0.719905		0.710675	
	0.4625925		0.462035		0.46215		0.4628525		0.4624325		0.463585		0.4636125		0.463035		0.4627725		0.46222		0.4626125		0.46468		0.462975		0.464255		0.4652075		0.4648975		0.4652475		0.464075		0.46616		0.4666575		0.466035		0.469135		0.4672075		0.466635		0.4702775		0.4689025		0.4701675		0.4715225		0.4740925		0.4752625		0.4748675		0.47964		0.4814625		0.4821675		0.484395		0.48437		0.4824275		0.71405		0.7042525		0.669735		0.72151		0.628835		0.710855		0.66164		0.6618875		0.65717		0.7128775		0		0.6761325		0.6184575		0.6860725		0.6097675		0.64572		0		0.7072875		0.5997275		0		0.7029875		0.6494575		0.651855		0.665355		0.65548		0.6609625		0.647285		0.633755		0.6869625		0		0.6558525		0.623395		0.644075		0.697585		0.70213		0.6276625		0.66156		0.63829		0.6628775		0		0.6848375		0.580805		0.70735		0		0.6989025		0.6948725		0.5934925		0.688405		0.6803475		0		0.670875		0.67027		0.6533325		0.6376725		0.0650375		0.66083		0.68538		0.6107275		0.6031575		0.6688025		0.700975		0.6378325		0.66725	
	0.4635625		0.4638525		0.4643225		0.46767		0.4621625		0.4654025		0.46425		0.4639325		0.4639475		0.463735		0.46319		0.466215		0.46542		0.4642825		0.4649775		0.4651775		0.4668825		0.46742		0.46556		0.4662925		0.4678775		0.4690625		0.467965		0.46947		0.469515		0.470255		0.46971		0.473025		0.4749875		0.4779675		0.4797775		0.4812025		0.4844475		0.4873425		0.4866975		0.4860175		0.4888025		0.7046975		0.4037275		0.625245		0.514195		0.267655		0.5374075		0.597875		0		0.5655225		0.558825		0.5108825		0.5998975		0.61407		0.0035125		0.4977275		0.5146275		0.53071		0.63294		0.62192		0		0.10854		0.6190475		0.603935		0		0		0.5502775		0		0.5087575		0.0082625		0		0		0		0		0		0		0		0		0		0.2484625		0.548875		0.0118625		0.48116		0		0		0.0977625		0.531635		0.565505		0.5293475		0		0.6202175		0		0.315		0		0		0		0.0189725		0.5710725		0		0.53814		0.3007925		0.5316		0		0	
	0.4645525		0.4644225		0.4647775		0.4641275		0.46376		0.4644925		0.464665		0.46326		0.46544		0.466135		0.4658425		0.4653075		0.467385		0.4642175		0.4666825		0.4656025		0.4666075		0.4675025		0.468585		0.4655575		0.4687875		0.465825		0.4699225		0.471035		0.46988		0.473465		0.47168		0.47063		0.47286		0.477815		0.4789325		0.4830275		0.48766		0.48672		0.48771		0.489855		0.491595		0		0		0		0.5243275		0		0		0		0.5114825		0		0		0		0		0		0		0		0		0		0		0		0.15409		0		0		0		0		0		0		0		0.084095		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0174475		0		0		0		0		0		0		0		0.0450325		0		0.1530375	
	0.466275		0.46272		0.46269		0.4657725		0.4650475		0.4650075		0.4672375		0.46695		0.464625		0.4662925		0.466755		0.4636425		0.46444		0.46587		0.465725		0.466815		0.467045		0.4653575		0.4671375		0.4670775		0.4720775		0.470725		0.4686125		0.47037		0.470095		0.47226		0.4725325		0.4748375		0.4776775		0		0.47741		0		0.490675		0.488685		0		0.6218975		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.01458		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.4646825		0.46585		0.464155		0.464785		0.465425		0.463945		0.465055		0.4646675		0.46528		0.4660025		0.465125		0.464655		0.4643		0.4677575		0.4668925		0.465075		0.46839		0.469935		0.4662475		0.468875		0.46758		0.4723725		0.4705475		0.4705375		0.47027		0		0.4741		0.47644		0		0.479025		0		0.48521		0		0		0.49156		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.4650525		0.466295		0.4663375		0.46333		0.46441		0.463425		0.4662925		0.4632825		0.4656175		0.4671725		0.4693125		0.4665375		0.4679925		0.46771		0.470025		0.4710025		0.46756		0.4707375		0.470095		0.4690425		0.4673375		0.4732125		0		0.4729275		0.4735675		0.473415		0.4729425		0.477585		0.477385		0		0.4828925		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.46759		0.4684125		0.4660425		0.470145		0.4661925		0.462955		0.46416		0.46354		0.4634125		0.46496		0.4695725		0.46661		0.4714975		0.46582		0.4694		0.4699125		0.4684675		0.47023		0.4668425		0.47153		0.4693375		0.47126		0.470725		0.4712525		0.4733575		0		0.476025		0		0.4732975		0		0.48388		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.4653325		0.463085		0.4684675		0.4619875		0.4649775		0.4682475		0.461835		0.4624225		0.4674275		0.46965		0.470245		0.4683		0.465675		0.46651		0.4646425		0.469065		0.4696275		0		0.467525		0.4706175		0.47107		0.4670625		0		0.472595		0.4739175		0		0.4734825		0		0.4789		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0.0183875		0		0		0		0		0	
	0.46468		0.468875		0.4654875		0.466335		0.46541		0.4612025		0.4666725		0.46554		0.4652875		0.4671725		0.4692675		0.4673375		0.47049		0.472425		0.463115		0.46887		0.4679575		0.4667475		0.466455		0.468015		0.4741575		0.47398		0		0.4731425		0		0.474325		0		0.47761		0		0		0.4865375		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.4681125		0.47167		0.46435		0.4621825		0.4714025		0.4638475		0.4665875		0.4704825		0.468515		0.4671275		0.465635		0.46227		0.4628825		0.4675575		0.466145		0.47056		0.46552		0.466715		0.471245		0		0.469		0		0.4704975		0		0.4781225		0		0.476735		0		0.4814175		0		0		0.4902775		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
	0.46952		0.460905		0.47268		0.465485		0.46437		0.4692325		0.4665475		0.46972		0.468985		0.4711325		0.46663		0.467435		0.4653025		0.4658575		0		0.4651975		0.4667375		0.4720375		0.471065		0		0.4668275		0		0.47645		0.472855		0		0.47401		0		0.4786175		0		0.4860775		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0	
