0	0.1
1	0.1824
2	0.322
3	0.5215
4	0.745
5	0.5698
6	0.3486
7	0.5556
8	0.3351
9	0.5362
10	0.319
11	0.5139
12	0.3445
13	0.556
14	0.3369
15	0.5419
16	0.3263
17	0.5203
18	0.3325
19	0.5298
20	0.3253
21	0.5251
22	0.3203
23	0.5204
24	0.3225
25	0.5151
26	0.3426
27	0.5469
28	0.3287
29	0.5218
30	0.3146
31	0.5123
32	0.36
33	0.5691
34	0.3475
35	0.5538
36	0.3335
37	0.5433
38	0.3251
39	0.5199
40	0.3229
41	0.5232
42	0.3292
43	0.5243
44	0.3315
45	0.5315
46	0.3241
47	0.5271
48	0.3215
49	0.5212

