0	0.1
1	0.1543
2	0.2628
3	0.4296
4	0.6372
5	0.7786
6	0.6948
7	0.7502
8	0.7002
9	0.7068
10	0.6739
11	0.6442
12	0.6177
13	0.5969
14	0.5661
15	0.5185
16	0.4541
17	0.3885
18	0.3221
19	0.2526
20	0.2006
21	0.1445
22	0.1024
23	0.0715
24	0.0409
25	0.0248
26	0.0165
27	0.0096
28	0.0051
29	0.0018
30	0.0012
31	0.0005
32	0.0004
33	0.0003
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0

