0	0.1
1	0.225
2	0.4602
3	0.6402
4	0.703
5	0.7645
6	0.7695
7	0.7611
8	0.7777
9	0.7599
10	0.7752
11	0.771
12	0.7681
13	0.7614
14	0.7667
15	0.7743
16	0.7719
17	0.7726
18	0.7628
19	0.7633
20	0.7635
21	0.7669
22	0.7685
23	0.7665
24	0.7669
25	0.7726
26	0.769
27	0.7678
28	0.7695
29	0.7608
30	0.7598
31	0.7758
32	0.7651
33	0.7615
34	0.7784
35	0.7684
36	0.7656
37	0.7677
38	0.7669
39	0.7706
40	0.7721
41	0.7681
42	0.7704
43	0.7708
44	0.7724
45	0.7711
46	0.7721
47	0.7694
48	0.7699
49	0.7698

