0	0.1
1	0.2709
2	0.5966
3	0.7957
4	0.7622
5	0.7743
6	0.777
7	0.7616
8	0.7689
9	0.7634
10	0.7654
11	0.7726
12	0.766
13	0.771
14	0.7684
15	0.7698
16	0.7673
17	0.7748
18	0.7679
19	0.7702
20	0.7622
21	0.7747
22	0.7651
23	0.7704
24	0.7686
25	0.7729
26	0.7638
27	0.7718
28	0.7648
29	0.7713
30	0.769
31	0.7669
32	0.7691
33	0.7679
34	0.7694
35	0.771
36	0.7652
37	0.7763
38	0.7637
39	0.7678

