0	0.1
1	0.2969
2	0.7119
3	0.7872
4	0.7646
5	0.7698
6	0.7684
7	0.7711
8	0.774
9	0.7694
10	0.7679
11	0.7714
12	0.7684
13	0.7761
14	0.7662
15	0.7706
16	0.7683
17	0.776
18	0.7676
19	0.7685
20	0.7681
21	0.7704
22	0.7593
23	0.7724
24	0.7638
25	0.7685
26	0.7667
27	0.7725
28	0.771
29	0.7686
30	0.7733
31	0.7707
32	0.7719
33	0.7708
34	0.7663
35	0.7678
36	0.7764
37	0.7697
38	0.7692
39	0.7709

