0	0.1
1	0.1581
2	0.2805
3	0.4525
4	0.5615
5	0.3528
6	0.5501
7	0.3608
8	0.5554
9	0.3628
10	0.5581
11	0.3579
12	0.5506
13	0.3488
14	0.5377
15	0.3628
16	0.5634
17	0.3622
18	0.5548
19	0.3588
20	0.5501
21	0.3579
22	0.5522
23	0.3626
24	0.5539
25	0.3587
26	0.5527
27	0.3581
28	0.5571
29	0.3636
30	0.5562
31	0.3651
32	0.5563
33	0.3583
34	0.5573
35	0.361
36	0.5569
37	0.3578
38	0.5473
39	0.3594

