0	0.1
1	0.0673
2	0.0561
3	0.0654
4	0.0782
5	0.0905
6	0.1056
7	0.1105
8	0.1181
9	0.1273
10	0.1387
11	0.1466
12	0.1515
13	0.1545
14	0.1557
15	0.1568
16	0.1629
17	0.1623
18	0.1698
19	0.1695
20	0.1742
21	0.1731
22	0.1791
23	0.1836
24	0.1793
25	0.1847
26	0.1883
27	0.1913
28	0.1826
29	0.1834
30	0.1824
31	0.1777
32	0.1768
33	0.1762
34	0.1756
35	0.1757
36	0.1753
37	0.1786
38	0.1844
39	0.1863
40	0.1897
41	0.1883
42	0.1933
43	0.1932
44	0.193
45	0.1968
46	0.1952
47	0.1905
48	0.1886
49	0.1961

