0	0.1
1	0.2857
2	0.6672
3	0.7758
4	0.7611
5	0.7726
6	0.7602
7	0.7606
8	0.763
9	0.7663
10	0.7581
11	0.7613
12	0.763
13	0.7586
14	0.7524
15	0.762
16	0.7553
17	0.7558
18	0.7591
19	0.7569
20	0.7591
21	0.7647
22	0.7496
23	0.7588
24	0.7578
25	0.7529
26	0.7523
27	0.759
28	0.7508
29	0.7575
30	0.7604
31	0.7549
32	0.7521
33	0.7645
34	0.7617
35	0.7641
36	0.7645
37	0.7585
38	0.7516
39	0.7533
40	0.7557
41	0.7557
42	0.7513
43	0.7604
44	0.7584
45	0.7594
46	0.7532
47	0.7477
48	0.7544
49	0.7566

