0	0.1
1	0.1492
2	0.2612
3	0.4359
4	0.6027
5	0.3976
6	0.5884
7	0.3823
8	0.579
9	0.3674
10	0.5577
11	0.3598
12	0.5542
13	0.3609
14	0.5565
15	0.3584
16	0.5468
17	0.3537
18	0.554
19	0.3638
20	0.554
21	0.3572
22	0.553
23	0.3527
24	0.543
25	0.352
26	0.5496
27	0.3534
28	0.5465
29	0.3521
30	0.5451
31	0.3523
32	0.5463
33	0.3545
34	0.5525
35	0.3533
36	0.5528
37	0.3627
38	0.5563
39	0.363

