	0.98717		0.97669417		0.9663525		0.95529083		0.94490917		0.93397		0.922265		0.91216667		0.9001425		0.88692833		0.8740625		0.85953917		0.84395583		0.8248075		0.80381917		0.77727833		0.74337417		0.70304333		0.64861833		0.60032917		0.55750083		0.52046		0.48708		0.4502425		0.42500417		0.39806333		0.3698825		0.342435		0.31397417		0.30125417		0.27582		0.26090833		0.23608		0.22709		0.21533833		0.2007375		0.19285167		0.17875417		0.17220083		0.16452917		0.15814083		0.151125		0.1508075		0.1428775		0.14133167		0.1370175		0.13646		0.13518833		1.5e-05		2.1666667e-05		2.9166667e-05		1.8333333e-05		0.65119083		0.64685667		2.25e-05		3.1666667e-05		2.1666667e-05		2.1666667e-05		2.9166667e-05		2.1666667e-05		2.5e-05		1.9166667e-05		1.75e-05		2.1666667e-05		2.0833333e-05		2.3333333e-05		2.3333333e-05		2e-05		2.75e-05		2.4166667e-05		1.9166667e-05		1.9166667e-05		2.5833333e-05		2.3333333e-05		2.6666667e-05		2.25e-05		2.5833333e-05		2.8333333e-05		2.6666667e-05		2e-05		1.9166667e-05		2.1666667e-05		2.25e-05		2.6666667e-05		2.8333333e-05		1.9166667e-05		1.9166667e-05		2.5833333e-05		2.4166667e-05		2.1666667e-05		2.5833333e-05		2.0833333e-05		2.1666667e-05		2.6666667e-05		2.4166667e-05		2.6666667e-05		2.5e-05		2.75e-05		1.6666667e-05		0.0016875	
	0.98693167		0.97672667		0.9659575		0.95519417		0.94419667		0.93278583		0.922135		0.91006167		0.897895		0.88439917		0.86920917		0.85394167		0.83681083		0.81502667		0.78690667		0.761295		0.72212417		0.67439583		0.62178167		0.57605083		0.53009833		0.49698417		0.46642917		0.4336025		0.40813		0.373355		0.3476275		0.32093833		0.2936375		0.26612417		0.2444925		0.22641917		0.21448417		0.19749833		0.18588833		0.17062		0.16349		0.15716		0.14947583		0.1441175		0.13921167		0.13272833		0.13038167		0.128815		0.1266125		0.000135		1.9166667e-05		2.25e-05		2.8333333e-05		2.1666667e-05		1.5e-05		2.25e-05		2.75e-05		2.5e-05		2.0833333e-05		2.5e-05		2.25e-05		2.6666667e-05		2.3333333e-05		2.4166667e-05		2.0833333e-05		2e-05		2.0833333e-05		2.5e-05		1.8333333e-05		2.1666667e-05		1.8333333e-05		2.25e-05		2.8333333e-05		2.5833333e-05		2.1666667e-05		2.6666667e-05		2.1666667e-05		2.0833333e-05		8.3333333e-06		2.4166667e-05		2.8333333e-05		2.0833333e-05		1.6666667e-05		2.4166667e-05		2.4166667e-05		2.5e-05		2.4166667e-05		2.3333333e-05		2.6666667e-05		3.25e-05		2.0833333e-05		1.25e-05		2.25e-05		2.3333333e-05		2.8333333e-05		2.0833333e-05		2e-05		2.4166667e-05		2.5833333e-05		2e-05		2.1666667e-05		2.5e-05		1.6666667e-05		3.1666667e-05	
	0.98720667		0.97651		0.96567833		0.9547725		0.943695		0.93243667		0.92034667		0.9083125		0.89398417		0.8808825		0.86512917		0.84723333		0.82745583		0.80145583		0.770305		0.72491917		0.67197167		0.62821083		0.58890667		0.55295917		0.51977917		0.47581833		0.44215333		0.41824917		0.38111667		0.353455		0.3258125		0.28608917		0.26271167		0.24627083		0.213145		0.1996525		0.1802275		0.167355		0.15769833		0.14976583		0.1426625		0.13842917		0.1319825		0.12757917		0.12207917		0.1212525		0.11594667		0.11891417		0.00018166667		2.4166667e-05		2.4166667e-05		2.1666667e-05		2.1666667e-05		1.8333333e-05		2.0833333e-05		2.4166667e-05		2.25e-05		2.3333333e-05		2.0833333e-05		1.4166667e-05		2e-05		2.3333333e-05		2.4166667e-05		2e-05		2.3333333e-05		1.6666667e-05		2.8333333e-05		1.3333333e-05		2.75e-05		2.5e-05		2.75e-05		2.4166667e-05		1.6666667e-05		2.0833333e-05		2.1666667e-05		1.6666667e-05		2.1666667e-05		2.25e-05		1.75e-05		2.0833333e-05		2.25e-05		2.3333333e-05		2.4166667e-05		1.9166667e-05		2.6666667e-05		3.3333333e-05		1.75e-05		2.1666667e-05		1.8333333e-05		2.6666667e-05		1.9166667e-05		1.8333333e-05		1.8333333e-05		2.25e-05		1.6666667e-05		1.75e-05		3.25e-05		2.75e-05		2.4166667e-05		1.8333333e-05		2.5e-05		2.8333333e-05		2.6666667e-05		2.6666667e-05	
	0.98688		0.9763275		0.96581333		0.9544425		0.94270583		0.93109583		0.91860083		0.90698083		0.89257833		0.877375		0.86137917		0.841095		0.8148825		0.7886325		0.73848667		0.68704667		0.63079833		0.59782083		0.55922333		0.5276525		0.49681833		0.466175		0.42891167		0.39640583		0.36833667		0.32643167		0.30054		0.26426583		0.24011417		0.2088825		0.18822		0.1761375		0.15356333		0.14447917		0.13650833		0.12897167		0.12411167		0.12019		0.11446917		0.11221417		0.10771167		0.40518417		0.109725		0.00012833333		0.68740083		2.1666667e-05		2e-05		2.5833333e-05		2.1666667e-05		1.4166667e-05		1.5e-05		2.8333333e-05		2.5e-05		2.25e-05		2.5833333e-05		1.8333333e-05		2.3333333e-05		1.9166667e-05		2.1666667e-05		2.3333333e-05		3e-05		2.1666667e-05		1.9166667e-05		2.1666667e-05		2.4166667e-05		3e-05		1.75e-05		1.8333333e-05		2.25e-05		2.25e-05		2.0833333e-05		1.75e-05		2.1666667e-05		1.6666667e-05		2.5e-05		3.1666667e-05		2e-05		2.25e-05		3.1666667e-05		2.25e-05		2.3333333e-05		1.6666667e-05		2.1666667e-05		2e-05		2e-05		2.25e-05		2.4166667e-05		1.9166667e-05		1.9166667e-05		2.25e-05		2.25e-05		2.4166667e-05		2.6666667e-05		2.3333333e-05		1.3333333e-05		2.5833333e-05		2.4166667e-05		2.4166667e-05		1.9166667e-05		0.0011925	
	0.98696583		0.97596917		0.96556417		0.95445		0.94332083		0.93098417		0.91859		0.90560167		0.89056833		0.8752175		0.855225		0.83773083		0.80389833		0.76108917		0.7023475		0.65195833		0.60301917		0.56882		0.53025417		0.50287917		0.47331667		0.44997583		0.41001417		0.38008583		0.34286083		0.30916417		0.278725		0.2406525		0.21344667		0.18609083		0.15722167		0.14277583		0.13369083		0.12762417		0.11839083		0.11275167		0.11274333		0.10678083		0.10357417		0.10092		0.00010333333		2.5833333e-05		2.0833333e-05		2.4166667e-05		0.68764667		2.0833333e-05		1.75e-05		3e-05		2.1666667e-05		2.0833333e-05		2.1666667e-05		2.1666667e-05		1.8333333e-05		2.25e-05		1.9166667e-05		1.75e-05		2.5833333e-05		2.4166667e-05		1.6666667e-05		2.1666667e-05		1.8333333e-05		2.5e-05		2.5833333e-05		2.5e-05		2.6666667e-05		1.8333333e-05		2.1666667e-05		2.6666667e-05		2e-05		2.0833333e-05		2.5e-05		2.9166667e-05		2.25e-05		2.3333333e-05		2.0833333e-05		1.5833333e-05		1.9166667e-05		2.25e-05		2.0833333e-05		2.0833333e-05		2.5833333e-05		2.1666667e-05		1.75e-05		2.5e-05		2.75e-05		1.75e-05		2.5833333e-05		2.25e-05		2e-05		2.5e-05		1.9166667e-05		2.1666667e-05		2.4166667e-05		2.1666667e-05		2.0833333e-05		3.1666667e-05		1.6666667e-05		1.9166667e-05		1.5833333e-05		0.00035	
	0.98673667		0.97585083		0.96524083		0.9540375		0.94198583		0.93020667		0.91744		0.9043925		0.88762083		0.87174167		0.85440083		0.82736833		0.78649083		0.7391075		0.6783675		0.62107417		0.58213833		0.5421775		0.51209417		0.481065		0.44910667		0.42262833		0.38951417		0.36341333		0.3283875		0.29333417		0.24815167		0.2191425		0.18091		0.15495083		0.13029		0.12075833		0.12023083		0.11074333		0.10632417		0.098423333		0.09735		0.095046667		0.095565833		0.00011416667		2.5833333e-05		2e-05		2.8333333e-05		1.8333333e-05		2.25e-05		2.0833333e-05		1.9166667e-05		2.4166667e-05		2e-05		2.6666667e-05		1.8333333e-05		2.5e-05		2.0833333e-05		2.0833333e-05		2.1666667e-05		2.0833333e-05		2.25e-05		2.4166667e-05		2.25e-05		2.1666667e-05		2.5833333e-05		2.1666667e-05		1.8333333e-05		2.1666667e-05		2.75e-05		2.4166667e-05		2.5e-05		2.9166667e-05		2.1666667e-05		3e-05		2.4166667e-05		2.0833333e-05		2.1666667e-05		2.0833333e-05		2.25e-05		2.3333333e-05		2.4166667e-05		2.75e-05		2.0833333e-05		2.8333333e-05		2.5833333e-05		1.9166667e-05		2.3333333e-05		2.1666667e-05		2.0833333e-05		3.3333333e-05		2.9166667e-05		1.3333333e-05		2.4166667e-05		2.1666667e-05		3.0833333e-05		1.6666667e-05		1.8333333e-05		1.5e-05		2.5e-05		2.3333333e-05		2.6666667e-05		2.75e-05		1.6666667e-05		0.00085416667	
	0.9868775		0.97618917		0.96506417		0.95310833		0.94129083		0.92946333		0.91736583		0.90311167		0.88697917		0.86776		0.84981333		0.81540917		0.77562417		0.70303417		0.6398175		0.59154833		0.555545		0.50982		0.48909833		0.45638917		0.43266667		0.41599417		0.38214917		0.3434675		0.3062075		0.26421583		0.2221475		0.17937333		0.1462825		0.12797417		0.115765		0.10707167		0.10336833		0.096213333		0.093080833		0.0976575		0.0001125		2.75e-05		2.75e-05		1.6666667e-05		1.9166667e-05		2.5e-05		2e-05		1.8333333e-05		1.8333333e-05		2.25e-05		1.9166667e-05		3.1666667e-05		2.5e-05		2.5e-05		1.9166667e-05		2.6666667e-05		1.8333333e-05		2e-05		1.5e-05		2e-05		2.5e-05		2.1666667e-05		1.6666667e-05		2.0833333e-05		2.3333333e-05		2.25e-05		2.3333333e-05		2.25e-05		2.75e-05		1.6666667e-05		2.5833333e-05		2.5e-05		2.6666667e-05		2.6666667e-05		2.6666667e-05		2.1666667e-05		2e-05		2.3333333e-05		1.9166667e-05		2.5e-05		2.5833333e-05		2.4166667e-05		2.5e-05		2.3333333e-05		1.75e-05		2.5833333e-05		3e-05		2.25e-05		2.1666667e-05		2.4166667e-05		2.0833333e-05		1.5833333e-05		2.0833333e-05		1.6666667e-05		1.8333333e-05		2.1666667e-05		3.1666667e-05		2.75e-05		1.8333333e-05		2.75e-05		2.8333333e-05		2.5833333e-05		2.4166667e-05		2.25e-05	
	0.98683667		0.9761675		0.96483333		0.95361333		0.94118333		0.92929083		0.9155525		0.90137		0.8853775		0.864695		0.84583667		0.80518667		0.75496917		0.67287833		0.62111167		0.5754875		0.52911417		0.4973175		0.46348917		0.443855		0.41837		0.39114667		0.36792583		0.323955		0.27713083		0.2408425		0.18049417		0.13522667		0.1171675		0.11044		0.0988825		0.095883333		0.091525833		0.085381667		0.086100833		0.081380833		5.9166667e-05		2.25e-05		2.0833333e-05		1.8333333e-05		2.4166667e-05		2.0833333e-05		1.75e-05		2.0833333e-05		2.0833333e-05		2.25e-05		1.6666667e-05		2.6666667e-05		2.25e-05		2.4166667e-05		1.9166667e-05		1.6666667e-05		1.8333333e-05		2.6666667e-05		2.3333333e-05		2e-05		2e-05		1.75e-05		2.8333333e-05		2.25e-05		2.5e-05		2.1666667e-05		2e-05		2.6666667e-05		2.4166667e-05		1.8333333e-05		1.6666667e-05		2.0833333e-05		2.4166667e-05		2.6666667e-05		1.8333333e-05		2.3333333e-05		2.0833333e-05		2e-05		1.75e-05		2.3333333e-05		2.75e-05		2.3333333e-05		2.0833333e-05		2.25e-05		3.0833333e-05		2.4166667e-05		2.25e-05		2.5e-05		2.0833333e-05		2.0833333e-05		1.8333333e-05		2e-05		2.0833333e-05		2.1666667e-05		2.9166667e-05		2.1666667e-05		2.5833333e-05		2.25e-05		1.9166667e-05		2e-05		1.8333333e-05		2.4166667e-05		1.9166667e-05		2.1666667e-05	
	0.9869225		0.97617417		0.96493917		0.95363333		0.94135917		0.928925		0.91576917		0.90102333		0.885385		0.86079333		0.83955		0.79242417		0.72572083		0.64529083		0.60025		0.55663		0.51674583		0.48498		0.44896417		0.42995083		0.402975		0.37719083		0.3514		0.31363167		0.25717417		0.209515		0.12420417		0.10761333		0.10064417		0.093006667		0.089298333		0.0836775		0.08093		0.079023333		8.3333333e-05		1.5833333e-05		2.25e-05		2.75e-05		2.4166667e-05		2.5833333e-05		1.5833333e-05		2e-05		2.3333333e-05		2.8333333e-05		1.9166667e-05		1.75e-05		2.75e-05		2.1666667e-05		2.8333333e-05		2.1666667e-05		1.6666667e-05		1.5e-05		2.6666667e-05		1.5e-05		3.3333333e-05		2e-05		2.1666667e-05		3.5e-05		1.75e-05		1.8333333e-05		1.9166667e-05		2.3333333e-05		3.0833333e-05		2.6666667e-05		1.4166667e-05		2.1666667e-05		2.0833333e-05		2.3333333e-05		2.75e-05		2.25e-05		2e-05		2.1666667e-05		2.3333333e-05		2.25e-05		2.25e-05		2.1666667e-05		2.25e-05		2.3333333e-05		1.6666667e-05		2.8333333e-05		2.1666667e-05		2.5e-05		2e-05		2.4166667e-05		2.5e-05		2.3333333e-05		2.6666667e-05		3e-05		2.8333333e-05		2.0833333e-05		1.75e-05		2e-05		3.0833333e-05		1.9166667e-05		2.0833333e-05		2.1666667e-05		1.5e-05		2.6666667e-05		2.5e-05		2.8333333e-05	
	0.98681583		0.97603417		0.96474167		0.953925		0.94112		0.92858917		0.91449833		0.89995583		0.88329917		0.8638975		0.83240833		0.77767167		0.68896083		0.62624		0.57756833		0.53810833		0.496745		0.46472833		0.4321925		0.40439083		0.3856275		0.35790667		0.33255583		0.28601917		0.2391725		0.1151275		0.110555		0.093138333		0.083858333		0.082445833		0.077789167		0.0761325		0.00011916667		1.75e-05		2.3333333e-05		2.8333333e-05		2.4166667e-05		1.8333333e-05		2.3333333e-05		1.75e-05		1.75e-05		2.8333333e-05		1.9166667e-05		2.75e-05		2e-05		1.9166667e-05		2.5e-05		2e-05		2.9166667e-05		2.5e-05		2.0833333e-05		2.6666667e-05		2.1666667e-05		2.3333333e-05		2.9166667e-05		2.5e-05		2.5833333e-05		2.6666667e-05		1.9166667e-05		2.25e-05		2.6666667e-05		2.25e-05		2.8333333e-05		2.0833333e-05		2.5833333e-05		2.25e-05		2.5e-05		1.5833333e-05		1.75e-05		2.1666667e-05		2.3333333e-05		2e-05		1.6666667e-05		2.5e-05		1.75e-05		2.5833333e-05		2.1666667e-05		1.9166667e-05		2e-05		2.0833333e-05		2.0833333e-05		2.25e-05		2.0833333e-05		2.4166667e-05		1.8333333e-05		2.6666667e-05		1.75e-05		2.0833333e-05		2.0833333e-05		1.9166667e-05		2.8333333e-05		2.0833333e-05		2e-05		1.9166667e-05		2.4166667e-05		2.4166667e-05		2.5e-05		2.0833333e-05		2.25e-05		0.00051416667	
