0	0.1
1	0.1547
2	0.2536
3	0.3768
4	0.4928
5	0.5348
6	0.5328
7	0.5334
8	0.5045
9	0.482
10	0.456
11	0.4439
12	0.4139
13	0.3845
14	0.3547
15	0.3382
16	0.3072
17	0.2771
18	0.2374
19	0.2074
20	0.1757
21	0.1389
22	0.1024
23	0.0713
24	0.0514
25	0.0344
26	0.0222
27	0.0134
28	0.0083
29	0.0054
30	0.0025
31	0.0021
32	0.0014
33	0.001
34	0.0007
35	0.0005
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0

