0	0.1
1	0.0662
2	0.0454
3	0.0332
4	0.0262
5	0.0244
6	0.0303
7	0.0367
8	0.0437
9	0.0544
10	0.0631
11	0.0747
12	0.0873
13	0.0978
14	0.1157
15	0.1292
16	0.1429
17	0.1569
18	0.1639
19	0.1747
20	0.1803
21	0.1837
22	0.1945
23	0.2004
24	0.2088
25	0.2179
26	0.2264
27	0.2269
28	0.2248
29	0.2274
30	0.2362
31	0.2394
32	0.2407
33	0.2389
34	0.2428
35	0.2465
36	0.25
37	0.2429
38	0.2429
39	0.2434
40	0.2445
41	0.2458
42	0.249
43	0.2468
44	0.2528
45	0.257
46	0.2518
47	0.2557
48	0.2516
49	0.2553

