0	0.1
1	0.1455
2	0.1952
3	0.2857
4	0.4764
5	0.7608
6	0.7588
7	0.7494
8	0.751
9	0.7459
10	0.7425
11	0.7451
12	0.7371
13	0.7328
14	0.7367
15	0.7118
16	0.7281
17	0.7158
18	0.714
19	0.7019
20	0.7062
21	0.7068
22	0.7019
23	0.6907
24	0.6995
25	0.6876
26	0.6818
27	0.6854
28	0.6867
29	0.6744
30	0.6795
31	0.6817
32	0.6731
33	0.6737
34	0.6747
35	0.6784
36	0.672
37	0.6693
38	0.6738
39	0.6747
40	0.6719
41	0.6754
42	0.6598
43	0.6737
44	0.6667
45	0.6723
46	0.6645
47	0.6767
48	0.6713
49	0.6753

