0	0.1
1	0.0686
2	0.0442
3	0.0329
4	0.0267
5	0.0243
6	0.0285
7	0.0346
8	0.0428
9	0.05
10	0.0588
11	0.0694
12	0.08
13	0.0904
14	0.098
15	0.1098
16	0.1178
17	0.1287
18	0.134
19	0.1399
20	0.1435
21	0.147
22	0.1497
23	0.1515
24	0.1571
25	0.1566
26	0.1581
27	0.1649
28	0.1676
29	0.1715
30	0.1718
31	0.1761
32	0.1775
33	0.1767
34	0.1792
35	0.1728
36	0.172
37	0.1713
38	0.1732
39	0.1734
40	0.1784
41	0.175
42	0.1784
43	0.19
44	0.1861
45	0.1812
46	0.1801
47	0.1764
48	0.1729
49	0.1749

