0	0.1
1	0.1373
2	0.1499
3	0.1572
4	0.1562
5	0.1441
6	0.137
7	0.1215
8	0.1072
9	0.0951
10	0.0858
11	0.0735
12	0.0649
13	0.0567
14	0.0509
15	0.0446
16	0.0364
17	0.0306
18	0.0268
19	0.0228
20	0.0186
21	0.0152
22	0.0134
23	0.0116
24	0.0089
25	0.0074
26	0.0059
27	0.0039
28	0.0031
29	0.0025
30	0.0024
31	0.0017
32	0.0014
33	0.001
34	0.0011
35	0.0009
36	0.0011
37	0.0007
38	0.0006
39	0.0005
40	0.0004
41	0.0004
42	0.0003
43	0.0002
44	0.0003
45	0.0003
46	0.0002
47	0.0002
48	0.0001
49	0.0001

