0	0.1
1	0.1302
2	0.1372
3	0.1318
4	0.1167
5	0.1006
6	0.0829
7	0.0678
8	0.056
9	0.0474
10	0.0399
11	0.0317
12	0.0249
13	0.0186
14	0.0141
15	0.0116
16	0.0087
17	0.0067
18	0.0046
19	0.0033
20	0.0023
21	0.0019
22	0.0011
23	0.0009
24	0.0007
25	0.0005
26	0.0005
27	0.0004
28	0.0004
29	0.0002
30	0.0002
31	0.0002
32	0.0001
33	0.0001
34	0.0002
35	0.0001
36	0.0002
37	0.0002
38	0.0001
39	0.0002
40	0.0002
41	0.0002
42	0.0002
43	0.0002
44	0.0001
45	0.0002
46	0.0001
47	0.0001
48	0.0002
49	0.0001

