0	0.1
1	0.1427
2	0.1857
3	0.2635
4	0.4277
5	0.7105
6	0.7858
7	0.7599
8	0.7731
9	0.7718
10	0.7736
11	0.7741
12	0.7656
13	0.7728
14	0.7694
15	0.7729
16	0.7665
17	0.7664
18	0.7691
19	0.7706
20	0.774
21	0.7635
22	0.7656
23	0.7751
24	0.7716
25	0.7744
26	0.7642
27	0.7726
28	0.7651
29	0.7652
30	0.7757
31	0.7627
32	0.7656
33	0.7738
34	0.7702
35	0.7625
36	0.7655
37	0.7705
38	0.7625
39	0.7719
40	0.7609
41	0.7684
42	0.7692
43	0.7631
44	0.7744
45	0.7622
46	0.7665
47	0.7724
48	0.7653
49	0.771

