0	0.1
1	0.0639
2	0.0428
3	0.0305
4	0.0254
5	0.0225
6	0.0286
7	0.0357
8	0.0427
9	0.0476
10	0.0555
11	0.0631
12	0.0747
13	0.0854
14	0.0936
15	0.0985
16	0.1086
17	0.1153
18	0.1294
19	0.1365
20	0.1455
21	0.1508
22	0.1553
23	0.1609
24	0.1645
25	0.1648
26	0.1623
27	0.1697
28	0.1671
29	0.1728
30	0.1735
31	0.1729
32	0.1769
33	0.1748
34	0.1732
35	0.1774
36	0.174
37	0.175
38	0.1782
39	0.1792
40	0.1789
41	0.1752
42	0.1734
43	0.1697
44	0.1727
45	0.175
46	0.1718
47	0.1809
48	0.1812
49	0.1837

